timestamp;price;volume;lado;bid;ask
2025-12-09 00:00:54.228;25705,5;1;ASK;25705,0;25705,75
2025-12-09 00:00:54.228;25705,5;1;ASK;25705,0;25705,75
2025-12-09 00:00:54.696;25706,25;1;ASK;25705,0;25705,75
2025-12-09 00:00:55.064;25705,0;1;BID;25705,0;25706,0
2025-12-09 00:00:55.064;25705,0;1;BID;25705,0;25706,0
2025-12-09 00:00:55.156;25705,0;1;BID;25705,0;25706,0
2025-12-09 00:00:55.604;25705,25;1;BID;25705,0;25706,0
2025-12-09 00:00:55.836;25705,75;1;ASK;25705,0;25706,0
2025-12-09 00:00:56.964;25705,75;1;ASK;25703,0;25704,25
2025-12-09 00:00:56.964;25705,5;1;ASK;25703,0;25704,25
2025-12-09 00:00:56.964;25705,0;1;ASK;25703,0;25704,25
2025-12-09 00:00:57.000;25703,75;1;ASK;25703,0;25704,25
2025-12-09 00:00:58.372;25704,0;1;ASK;25702,75;25703,75
2025-12-09 00:00:59.172;25703,75;1;ASK;25703,0;25703,75
2025-12-09 00:01:00.008;25703,5;1;BID;25705,25;25706,5
2025-12-09 00:01:00.008;25703,5;1;BID;25705,25;25706,5
2025-12-09 00:01:00.008;25703,5;1;BID;25705,25;25706,5
2025-12-09 00:01:00.008;25703,75;1;BID;25705,25;25706,5
2025-12-09 00:01:00.008;25704,25;1;BID;25705,25;25706,5
2025-12-09 00:01:00.056;25705,0;1;BID;25705,25;25706,5
2025-12-09 00:01:00.932;25705,5;1;BID;25705,25;25706,5
2025-12-09 00:01:02.840;25703,0;1;BID;25705,25;25706,25
2025-12-09 00:01:02.880;25704,0;1;BID;25705,25;25706,25
2025-12-09 00:01:02.880;25704,25;1;BID;25705,25;25706,25
2025-12-09 00:01:02.880;25704,25;1;BID;25705,25;25706,25
2025-12-09 00:01:02.880;25704,5;1;BID;25705,25;25706,25
2025-12-09 00:01:02.880;25704,5;1;BID;25705,25;25706,25
2025-12-09 00:01:02.880;25704,75;1;BID;25705,25;25706,25
2025-12-09 00:01:02.880;25704,75;1;BID;25705,25;25706,25
2025-12-09 00:01:02.880;25705,0;1;BID;25705,25;25706,25
2025-12-09 00:01:02.880;25705,0;1;BID;25705,25;25706,25
2025-12-09 00:01:02.880;25705,25;1;BID;25705,25;25706,25
2025-12-09 00:01:02.880;25705,25;2;BID;25705,25;25706,25
2025-12-09 00:01:02.880;25705,25;1;BID;25705,25;25706,25
2025-12-09 00:01:02.880;25705,25;1;BID;25705,25;25706,25
2025-12-09 00:01:02.880;25705,25;1;BID;25705,25;25706,25
2025-12-09 00:01:03.316;25706,5;1;BID;25706,5;25707,25
2025-12-09 00:01:03.316;25706,75;1;BID;25706,5;25707,25
2025-12-09 00:01:03.316;25707,0;1;ASK;25706,5;25707,25
2025-12-09 00:01:03.344;25706,25;1;BID;25706,5;25707,25
2025-12-09 00:01:03.488;25706,75;1;BID;25706,5;25707,25
2025-12-09 00:01:03.688;25706,75;1;BID;25706,5;25707,25
2025-12-09 00:01:04.024;25707,25;1;BID;25707,25;25708,25
2025-12-09 00:01:04.112;25707,25;1;BID;25707,25;25708,25
2025-12-09 00:01:04.336;25707,75;1;ASK;25707,25;25708,25
2025-12-09 00:01:04.336;25707,75;1;ASK;25707,25;25708,25
2025-12-09 00:01:04.336;25708,0;1;ASK;25707,25;25708,25
2025-12-09 00:01:04.572;25707,25;1;BID;25707,25;25708,25
2025-12-09 00:01:04.968;25708,0;1;ASK;25707,25;25708,25
2025-12-09 00:01:04.968;25708,0;1;ASK;25707,25;25708,25
2025-12-09 00:01:05.080;25707,75;1;ASK;25707,25;25708,25
2025-12-09 00:01:05.080;25707,5;1;BID;25707,25;25708,25
2025-12-09 00:01:05.080;25707,25;1;BID;25707,25;25708,25
2025-12-09 00:01:05.200;25707,5;1;BID;25707,25;25708,25
2025-12-09 00:01:06.096;25707,5;1;BID;25707,25;25708,25
2025-12-09 00:01:06.568;25708,75;1;ASK;25707,25;25708,25
2025-12-09 00:01:06.856;25707,75;1;ASK;25707,25;25708,25
2025-12-09 00:01:06.920;25708,0;1;ASK;25707,25;25708,25
2025-12-09 00:01:07.604;25708,5;1;BID;25709,0;25710,0
2025-12-09 00:01:07.604;25708,75;1;BID;25709,0;25710,0
2025-12-09 00:01:07.604;25709,5;1;ASK;25709,0;25710,0
2025-12-09 00:01:07.604;25709,5;1;ASK;25709,0;25710,0
2025-12-09 00:01:07.604;25709,5;1;ASK;25709,0;25710,0
2025-12-09 00:01:07.604;25709,75;1;ASK;25709,0;25710,0
2025-12-09 00:01:07.604;25709,75;1;ASK;25709,0;25710,0
2025-12-09 00:01:07.644;25708,75;1;BID;25709,0;25710,0
2025-12-09 00:01:07.644;25708,5;1;BID;25709,0;25710,0
2025-12-09 00:01:07.740;25709,5;1;ASK;25709,0;25710,0
2025-12-09 00:01:08.300;25710,25;1;ASK;25708,75;25709,5
2025-12-09 00:01:08.464;25709,5;1;ASK;25708,75;25709,5
2025-12-09 00:01:09.328;25709,5;1;BID;25709,5;25710,5
2025-12-09 00:01:10.712;25710,75;1;ASK;25709,0;25709,75
2025-12-09 00:01:10.712;25710,75;1;ASK;25709,0;25709,75
2025-12-09 00:01:10.712;25710,25;1;ASK;25709,0;25709,75
2025-12-09 00:01:10.712;25710,0;1;ASK;25709,0;25709,75
2025-12-09 00:01:11.152;25709,0;1;BID;25708,75;25709,75
2025-12-09 00:01:11.212;25709,25;1;ASK;25708,75;25709,75
2025-12-09 00:01:11.588;25709,75;1;ASK;25708,75;25709,75
2025-12-09 00:01:11.884;25709,25;1;ASK;25708,75;25709,75
2025-12-09 00:01:12.096;25709,5;1;ASK;25708,5;25709,5
2025-12-09 00:01:12.640;25709,5;1;ASK;25708,5;25709,5
2025-12-09 00:01:12.640;25709,5;1;ASK;25708,5;25709,5
2025-12-09 00:01:13.556;25708,5;1;ASK;25707,5;25708,25
2025-12-09 00:01:13.576;25708,0;1;ASK;25707,5;25708,25
2025-12-09 00:01:13.580;25708,0;1;ASK;25707,5;25708,25
2025-12-09 00:01:17.144;25707,0;1;ASK;25703,25;25704,25
2025-12-09 00:01:17.200;25705,5;1;ASK;25703,25;25704,25
2025-12-09 00:01:17.548;25704,25;1;ASK;25703,25;25704,25
2025-12-09 00:01:18.636;25703,5;1;ASK;25703,0;25704,0
2025-12-09 00:01:19.212;25704,0;1;ASK;25703,25;25704,25
2025-12-09 00:01:19.372;25703,25;1;BID;25703,25;25704,25
2025-12-09 00:01:20.756;25703,5;1;BID;25703,25;25704,25
2025-12-09 00:01:20.756;25703,75;1;ASK;25703,25;25704,25
2025-12-09 00:01:22.348;25704,0;3;ASK;25702,75;25703,5
2025-12-09 00:01:22.636;25703,0;1;BID;25702,75;25703,5
2025-12-09 00:01:24.316;25703,0;1;BID;25703,5;25704,25
2025-12-09 00:01:24.320;25702,75;1;BID;25703,5;25704,25
2025-12-09 00:01:24.340;25703,5;1;BID;25703,5;25704,25
2025-12-09 00:01:27.604;25705,0;1;BID;25704,75;25705,75
2025-12-09 00:01:31.484;25705,25;1;BID;25705,5;25706,5
2025-12-09 00:01:31.584;25704,75;1;BID;25705,5;25706,5
2025-12-09 00:01:31.812;25705,0;1;BID;25705,5;25706,5
2025-12-09 00:01:31.812;25705,25;1;BID;25705,5;25706,5
2025-12-09 00:01:31.812;25705,25;1;BID;25705,5;25706,5
2025-12-09 00:01:31.816;25705,75;1;BID;25705,5;25706,5
2025-12-09 00:01:34.928;25706,5;1;ASK;25706,0;25707,0
2025-12-09 00:01:36.384;25706,25;1;ASK;25705,75;25706,75
2025-12-09 00:01:38.880;25706,75;1;BID;25706,25;25707,5
2025-12-09 00:01:38.880;25706,75;1;BID;25706,25;25707,5
2025-12-09 00:01:38.880;25707,0;1;ASK;25706,25;25707,5
2025-12-09 00:01:38.896;25707,0;1;ASK;25706,25;25707,5
2025-12-09 00:01:38.956;25706,75;1;BID;25706,25;25707,5
2025-12-09 00:01:40.160;25706,25;1;BID;25706,25;25707,25
2025-12-09 00:01:41.276;25706,25;1;ASK;25705,0;25705,75
2025-12-09 00:01:41.576;25705,75;1;ASK;25705,0;25705,75
2025-12-09 00:01:41.580;25705,75;1;ASK;25705,0;25705,75
2025-12-09 00:01:41.580;25705,75;1;ASK;25705,0;25705,75
2025-12-09 00:01:41.580;25705,75;1;ASK;25705,0;25705,75
2025-12-09 00:01:41.580;25705,5;1;ASK;25705,0;25705,75
2025-12-09 00:01:41.580;25705,25;1;BID;25705,0;25705,75
2025-12-09 00:01:41.580;25705,0;1;BID;25705,0;25705,75
2025-12-09 00:01:41.580;25704,75;1;BID;25705,0;25705,75
2025-12-09 00:01:41.580;25704,5;1;BID;25705,0;25705,75
2025-12-09 00:01:41.580;25704,5;1;BID;25705,0;25705,75
2025-12-09 00:01:41.580;25704,25;1;BID;25705,0;25705,75
2025-12-09 00:01:41.580;25704,25;1;BID;25705,0;25705,75
2025-12-09 00:01:41.580;25704,25;1;BID;25705,0;25705,75
2025-12-09 00:01:41.584;25704,0;1;BID;25705,0;25705,75
2025-12-09 00:01:41.584;25704,0;1;BID;25705,0;25705,75
2025-12-09 00:01:41.584;25704,0;1;BID;25705,0;25705,75
2025-12-09 00:01:41.820;25705,5;1;ASK;25705,0;25705,75
2025-12-09 00:01:41.820;25705,25;1;BID;25705,0;25705,75
2025-12-09 00:01:42.024;25705,75;1;ASK;25705,25;25706,25
2025-12-09 00:01:42.024;25705,75;1;ASK;25705,25;25706,25
2025-12-09 00:01:43.308;25705,25;1;BID;25705,75;25706,5
2025-12-09 00:01:43.428;25704,5;1;BID;25705,75;25706,5
2025-12-09 00:01:43.592;25704,75;1;BID;25705,75;25706,5
2025-12-09 00:01:43.592;25704,75;1;BID;25705,75;25706,5
2025-12-09 00:01:43.592;25704,75;1;BID;25705,75;25706,5
2025-12-09 00:01:43.616;25705,75;1;BID;25705,75;25706,5
2025-12-09 00:01:44.828;25705,75;1;ASK;25704,25;25705,25
2025-12-09 00:01:44.844;25705,5;1;ASK;25704,25;25705,25
2025-12-09 00:01:44.844;25705,25;1;ASK;25704,25;25705,25
2025-12-09 00:01:44.844;25704,25;1;BID;25704,25;25705,25
2025-12-09 00:01:44.844;25704,25;1;BID;25704,25;25705,25
2025-12-09 00:01:44.844;25704,25;1;BID;25704,25;25705,25
2025-12-09 00:01:44.844;25703,75;1;BID;25704,25;25705,25
2025-12-09 00:01:44.844;25703,5;1;BID;25704,25;25705,25
2025-12-09 00:01:44.844;25703,25;1;BID;25704,25;25705,25
2025-12-09 00:01:44.856;25702,75;1;BID;25704,25;25705,25
2025-12-09 00:01:44.856;25704,25;1;BID;25704,25;25705,25
2025-12-09 00:01:44.856;25704,5;1;BID;25704,25;25705,25
2025-12-09 00:01:44.860;25703,75;1;BID;25704,25;25705,25
2025-12-09 00:01:44.864;25704,25;1;BID;25704,25;25705,25
2025-12-09 00:01:44.864;25703,75;1;BID;25704,25;25705,25
2025-12-09 00:01:44.864;25704,5;1;BID;25704,25;25705,25
2025-12-09 00:01:44.864;25704,5;1;BID;25704,25;25705,25
2025-12-09 00:01:44.864;25703,75;1;BID;25704,25;25705,25
2025-12-09 00:01:44.864;25704,0;1;BID;25704,25;25705,25
2025-12-09 00:01:44.868;25703,75;1;BID;25704,25;25705,25
2025-12-09 00:01:44.868;25703,5;1;BID;25704,25;25705,25
2025-12-09 00:01:44.872;25704,25;1;BID;25704,25;25705,25
2025-12-09 00:01:44.872;25705,0;1;ASK;25704,25;25705,25
2025-12-09 00:01:44.872;25705,25;1;ASK;25704,25;25705,25
2025-12-09 00:01:44.872;25705,25;1;ASK;25704,25;25705,25
2025-12-09 00:01:44.876;25705,25;1;ASK;25704,25;25705,25
2025-12-09 00:01:44.876;25705,5;1;ASK;25704,25;25705,25
2025-12-09 00:01:44.888;25704,75;1;ASK;25704,25;25705,25
2025-12-09 00:01:45.936;25704,75;1;BID;25704,5;25705,25
2025-12-09 00:01:46.816;25704,5;1;ASK;25703,75;25704,5
2025-12-09 00:01:48.600;25703,75;1;ASK;25703,25;25704,25
2025-12-09 00:01:49.892;25703,75;1;ASK;25703,25;25704,25
2025-12-09 00:01:50.060;25704,25;1;ASK;25703,25;25704,25
2025-12-09 00:01:51.996;25703,25;1;BID;25703,0;25703,75
2025-12-09 00:01:52.576;25704,0;1;ASK;25703,25;25704,25
2025-12-09 00:01:53.604;25703,5;1;BID;25704,5;25705,5
2025-12-09 00:01:53.800;25704,5;1;BID;25704,5;25705,5
2025-12-09 00:01:54.588;25704,5;1;ASK;25703,0;25704,0
2025-12-09 00:01:54.588;25704,25;1;ASK;25703,0;25704,0
2025-12-09 00:01:54.588;25703,75;1;ASK;25703,0;25704,0
2025-12-09 00:01:55.072;25703,5;1;BID;25704,0;25705,0
2025-12-09 00:01:55.072;25703,75;1;BID;25704,0;25705,0
2025-12-09 00:01:55.072;25704,0;1;BID;25704,0;25705,0
2025-12-09 00:01:58.068;25704,25;1;ASK;25703,75;25704,75
2025-12-09 00:01:58.068;25704,25;1;ASK;25703,75;25704,75
2025-12-09 00:01:58.408;25704,25;1;ASK;25703,75;25704,75
2025-12-09 00:01:59.760;25703,75;1;BID;25703,5;25704,25
2025-12-09 00:02:01.184;25704,5;1;BID;25704,25;25705,25
2025-12-09 00:02:01.352;25705,0;1;ASK;25704,25;25705,25
2025-12-09 00:02:02.140;25705,25;1;ASK;25704,5;25705,25
2025-12-09 00:02:03.468;25704,5;1;ASK;25703,5;25704,25
2025-12-09 00:02:04.828;25703,5;1;ASK;25703,0;25704,0
2025-12-09 00:02:04.880;25703,5;1;ASK;25703,0;25704,0
2025-12-09 00:02:05.120;25704,0;1;ASK;25703,5;25704,5
2025-12-09 00:02:05.124;25704,0;1;ASK;25703,5;25704,5
2025-12-09 00:02:06.592;25703,25;1;BID;25703,5;25704,25
2025-12-09 00:02:06.880;25703,25;1;BID;25703,5;25704,25
2025-12-09 00:02:06.936;25703,0;1;BID;25703,5;25704,25
2025-12-09 00:02:06.968;25703,75;1;BID;25703,5;25704,25
2025-12-09 00:02:06.968;25704,0;1;ASK;25703,5;25704,25
2025-12-09 00:02:06.968;25704,0;1;ASK;25703,5;25704,25
2025-12-09 00:02:06.968;25704,0;1;ASK;25703,5;25704,25
2025-12-09 00:02:06.968;25704,25;1;ASK;25703,5;25704,25
2025-12-09 00:02:06.984;25703,75;1;BID;25703,5;25704,25
2025-12-09 00:02:07.516;25703,25;1;ASK;25702,25;25703,25
2025-12-09 00:02:07.576;25702,75;1;ASK;25702,25;25703,25
2025-12-09 00:02:07.576;25702,5;1;BID;25702,25;25703,25
2025-12-09 00:02:08.368;25702,25;1;BID;25702,5;25703,0
2025-12-09 00:02:08.368;25702,5;1;BID;25702,5;25703,0
2025-12-09 00:02:09.044;25702,5;1;BID;25703,0;25704,0
2025-12-09 00:02:09.124;25703,0;1;BID;25703,0;25704,0
2025-12-09 00:02:11.200;25703,0;1;BID;25702,75;25703,75
2025-12-09 00:02:11.920;25703,5;1;ASK;25702,75;25703,75
2025-12-09 00:02:16.276;25703,5;1;ASK;25702,75;25703,75
2025-12-09 00:02:18.304;25702,75;1;ASK;25702,25;25703,25
2025-12-09 00:02:18.632;25703,0;1;ASK;25702,25;25703,25
2025-12-09 00:02:19.532;25702,25;1;BID;25702,25;25703,0
2025-12-09 00:02:19.532;25702,0;1;BID;25702,25;25703,0
2025-12-09 00:02:19.532;25702,0;1;BID;25702,25;25703,0
2025-12-09 00:02:19.532;25702,0;1;BID;25702,25;25703,0
2025-12-09 00:02:19.532;25701,75;1;BID;25702,25;25703,0
2025-12-09 00:02:20.212;25702,25;1;BID;25703,0;25704,0
2025-12-09 00:02:20.212;25702,0;1;BID;25703,0;25704,0
2025-12-09 00:02:20.212;25702,75;1;BID;25703,0;25704,0
2025-12-09 00:02:20.736;25704,25;1;ASK;25703,0;25704,0
2025-12-09 00:02:21.028;25703,0;1;BID;25703,5;25704,25
2025-12-09 00:02:21.360;25703,5;1;BID;25703,5;25704,25
2025-12-09 00:02:21.436;25703,25;1;BID;25703,5;25704,25
2025-12-09 00:02:21.760;25703,0;1;BID;25703,5;25704,25
2025-12-09 00:02:21.796;25703,75;1;BID;25703,5;25704,25
2025-12-09 00:02:21.796;25704,0;1;ASK;25703,5;25704,25
2025-12-09 00:02:22.076;25704,25;1;BID;25704,75;25705,5
2025-12-09 00:02:22.076;25704,75;1;BID;25704,75;25705,5
2025-12-09 00:02:22.708;25704,75;1;BID;25704,75;25705,5
2025-12-09 00:02:22.804;25705,25;4;ASK;25704,75;25705,5
2025-12-09 00:02:23.168;25704,75;1;BID;25705,0;25705,5
2025-12-09 00:02:24.372;25705,5;1;BID;25705,25;25706,25
2025-12-09 00:02:24.532;25706,0;1;ASK;25705,25;25706,25
2025-12-09 00:02:24.700;25705,75;1;ASK;25705,25;25706,25
2025-12-09 00:02:24.736;25705,25;1;BID;25705,25;25706,25
2025-12-09 00:02:25.752;25706,25;2;ASK;25705,5;25706,0
2025-12-09 00:02:25.752;25706,25;1;ASK;25705,5;25706,0
2025-12-09 00:02:25.756;25706,0;1;ASK;25705,5;25706,0
2025-12-09 00:02:26.008;25705,5;1;ASK;25704,75;25705,75
2025-12-09 00:02:26.200;25705,5;1;ASK;25704,75;25705,75
2025-12-09 00:02:26.348;25705,0;1;BID;25704,75;25705,75
2025-12-09 00:02:27.064;25705,75;1;BID;25706,25;25707,25
2025-12-09 00:02:27.132;25706,5;1;BID;25706,25;25707,25
2025-12-09 00:02:27.216;25706,5;1;BID;25706,25;25707,25
2025-12-09 00:02:27.680;25706,0;1;BID;25706,25;25707,25
2025-12-09 00:02:27.804;25705,75;1;BID;25706,25;25707,25
2025-12-09 00:02:27.884;25706,75;1;ASK;25706,25;25707,25
2025-12-09 00:02:27.888;25706,75;1;ASK;25706,25;25707,25
2025-12-09 00:02:27.888;25706,75;1;ASK;25706,25;25707,25
2025-12-09 00:02:28.300;25708,0;1;ASK;25706,75;25707,5
2025-12-09 00:02:28.324;25707,25;1;ASK;25706,75;25707,5
2025-12-09 00:02:28.324;25707,25;1;ASK;25706,75;25707,5
2025-12-09 00:02:28.536;25708,0;1;ASK;25706,75;25707,5
2025-12-09 00:02:28.988;25707,0;1;BID;25706,75;25707,5
2025-12-09 00:02:28.988;25707,0;1;BID;25706,75;25707,5
2025-12-09 00:02:28.988;25706,75;1;BID;25706,75;25707,5
2025-12-09 00:02:30.336;25707,5;1;ASK;25706,75;25707,75
2025-12-09 00:02:30.336;25707,5;1;ASK;25706,75;25707,75
2025-12-09 00:02:30.776;25706,75;1;BID;25706,75;25707,75
2025-12-09 00:02:31.140;25707,25;1;ASK;25705,75;25706,75
2025-12-09 00:02:33.172;25706,75;1;ASK;25704,25;25705,25
2025-12-09 00:02:33.596;25706,25;1;ASK;25704,25;25705,25
2025-12-09 00:02:33.596;25706,0;1;ASK;25704,25;25705,25
2025-12-09 00:02:33.596;25705,75;1;ASK;25704,25;25705,25
2025-12-09 00:02:33.792;25705,75;4;ASK;25704,25;25705,25
2025-12-09 00:02:33.792;25705,25;1;ASK;25704,25;25705,25
2025-12-09 00:02:33.808;25705,0;2;ASK;25704,25;25705,25
2025-12-09 00:02:33.808;25705,0;2;ASK;25704,25;25705,25
2025-12-09 00:02:33.900;25704,5;1;BID;25704,25;25705,25
2025-12-09 00:02:35.812;25705,25;1;BID;25705,0;25706,0
2025-12-09 00:02:35.812;25705,25;1;BID;25705,0;25706,0
2025-12-09 00:02:35.812;25705,25;1;BID;25705,0;25706,0
2025-12-09 00:02:35.812;25705,75;1;ASK;25705,0;25706,0
2025-12-09 00:02:35.812;25705,5;1;ASK;25705,0;25706,0
2025-12-09 00:02:37.104;25704,75;1;BID;25705,25;25706,25
2025-12-09 00:02:37.588;25705,25;1;BID;25705,25;25706,25
2025-12-09 00:02:37.588;25705,5;1;BID;25705,25;25706,25
2025-12-09 00:02:37.588;25705,5;1;BID;25705,25;25706,25
2025-12-09 00:02:38.384;25706,25;1;ASK;25705,75;25706,75
2025-12-09 00:02:38.464;25705,5;1;BID;25705,75;25706,75
2025-12-09 00:02:39.048;25706,75;1;BID;25706,75;25707,75
2025-12-09 00:02:39.052;25706,5;1;BID;25706,75;25707,75
2025-12-09 00:02:39.628;25706,5;1;BID;25706,75;25707,75
2025-12-09 00:02:39.628;25707,0;1;BID;25706,75;25707,75
2025-12-09 00:02:40.164;25706,75;1;BID;25706,75;25707,75
2025-12-09 00:02:40.164;25706,75;1;BID;25706,75;25707,75
2025-12-09 00:02:40.164;25706,5;1;BID;25706,75;25707,75
2025-12-09 00:02:40.164;25706,5;1;BID;25706,75;25707,75
2025-12-09 00:02:40.340;25706,75;1;BID;25706,75;25707,75
2025-12-09 00:02:40.340;25707,0;1;BID;25706,75;25707,75
2025-12-09 00:02:41.520;25706,75;1;BID;25707,0;25707,75
2025-12-09 00:02:41.912;25707,25;1;BID;25707,0;25707,75
2025-12-09 00:02:41.912;25707,25;1;BID;25707,0;25707,75
2025-12-09 00:02:42.000;25707,5;1;ASK;25707,0;25707,75
2025-12-09 00:02:42.072;25707,25;1;BID;25707,5;25708,5
2025-12-09 00:02:42.084;25707,0;1;BID;25707,5;25708,5
2025-12-09 00:02:42.156;25707,5;1;BID;25707,5;25708,5
2025-12-09 00:02:42.784;25707,75;1;BID;25707,5;25708,5
2025-12-09 00:02:42.784;25708,0;1;ASK;25707,5;25708,5
2025-12-09 00:02:42.784;25708,5;1;ASK;25707,5;25708,5
2025-12-09 00:02:42.784;25708,5;1;ASK;25707,5;25708,5
2025-12-09 00:02:42.784;25708,75;1;ASK;25707,5;25708,5
2025-12-09 00:02:42.784;25708,75;1;ASK;25707,5;25708,5
2025-12-09 00:02:42.784;25708,75;1;ASK;25707,5;25708,5
2025-12-09 00:02:42.784;25709,0;1;ASK;25707,5;25708,5
2025-12-09 00:02:42.784;25709,0;1;ASK;25707,5;25708,5
2025-12-09 00:02:42.784;25709,0;1;ASK;25707,5;25708,5
2025-12-09 00:02:42.784;25709,0;1;ASK;25707,5;25708,5
2025-12-09 00:02:42.784;25709,25;1;ASK;25707,5;25708,5
2025-12-09 00:02:42.784;25709,25;1;ASK;25707,5;25708,5
2025-12-09 00:02:42.788;25708,25;1;ASK;25707,5;25708,5
2025-12-09 00:02:42.788;25708,25;1;ASK;25707,5;25708,5
2025-12-09 00:02:42.796;25707,75;1;BID;25707,5;25708,5
2025-12-09 00:02:43.760;25706,75;1;ASK;25705,5;25706,5
2025-12-09 00:02:44.300;25706,5;1;ASK;25706,0;25707,0
2025-12-09 00:02:44.300;25706,5;1;ASK;25706,0;25707,0
2025-12-09 00:02:44.564;25706,75;1;ASK;25706,0;25707,0
2025-12-09 00:02:44.564;25706,5;1;ASK;25706,0;25707,0
2025-12-09 00:02:45.016;25706,25;1;ASK;25705,75;25706,75
2025-12-09 00:02:46.060;25705,75;1;BID;25706,25;25707,25
2025-12-09 00:02:46.268;25705,5;1;BID;25706,25;25707,25
2025-12-09 00:02:46.476;25706,5;1;BID;25706,25;25707,25
2025-12-09 00:02:46.476;25706,75;1;ASK;25706,25;25707,25
2025-12-09 00:02:46.476;25707,0;1;ASK;25706,25;25707,25
2025-12-09 00:02:48.068;25707,25;1;BID;25707,5;25708,5
2025-12-09 00:02:48.844;25707,75;1;BID;25707,5;25708,5
2025-12-09 00:02:49.784;25708,75;1;ASK;25707,5;25708,5
2025-12-09 00:02:49.792;25708,0;1;ASK;25707,5;25708,5
2025-12-09 00:02:49.792;25707,75;1;BID;25707,5;25708,5
2025-12-09 00:02:49.796;25707,25;1;BID;25707,5;25708,5
2025-12-09 00:02:49.804;25707,25;1;BID;25707,5;25708,5
2025-12-09 00:02:49.808;25706,5;1;BID;25707,5;25708,5
2025-12-09 00:02:49.836;25707,5;1;BID;25707,5;25708,5
2025-12-09 00:02:49.908;25708,0;1;ASK;25707,5;25708,5
2025-12-09 00:02:49.908;25708,75;1;ASK;25707,5;25708,5
2025-12-09 00:02:49.908;25708,75;1;ASK;25707,5;25708,5
2025-12-09 00:02:49.908;25709,0;1;ASK;25707,5;25708,5
2025-12-09 00:02:49.908;25709,0;1;ASK;25707,5;25708,5
2025-12-09 00:02:49.916;25708,0;1;ASK;25707,5;25708,5
2025-12-09 00:02:49.992;25708,0;1;ASK;25707,5;25708,5
2025-12-09 00:02:49.992;25708,25;1;ASK;25707,5;25708,5
2025-12-09 00:02:49.992;25708,5;1;ASK;25707,5;25708,5
2025-12-09 00:02:49.992;25708,5;1;ASK;25707,5;25708,5
2025-12-09 00:02:50.008;25708,5;1;ASK;25708,0;25709,0
2025-12-09 00:02:50.008;25708,75;1;ASK;25708,0;25709,0
2025-12-09 00:02:50.008;25708,75;1;ASK;25708,0;25709,0
2025-12-09 00:02:50.012;25708,75;1;ASK;25708,0;25709,0
2025-12-09 00:02:50.024;25707,75;1;BID;25708,0;25709,0
2025-12-09 00:02:50.216;25708,25;1;BID;25708,0;25709,0
2025-12-09 00:02:50.280;25708,5;1;ASK;25708,0;25709,0
2025-12-09 00:02:50.752;25709,0;1;ASK;25708,0;25709,0
2025-12-09 00:02:50.752;25708,75;1;ASK;25708,0;25709,0
2025-12-09 00:02:51.008;25708,0;1;BID;25708,75;25709,5
2025-12-09 00:02:51.404;25708,5;1;BID;25708,75;25709,5
2025-12-09 00:02:51.496;25708,5;1;BID;25708,75;25709,5
2025-12-09 00:02:51.516;25709,25;1;ASK;25708,75;25709,5
2025-12-09 00:02:51.796;25709,5;1;ASK;25708,75;25709,5
2025-12-09 00:02:52.068;25708,75;1;ASK;25708,0;25709,0
2025-12-09 00:02:52.076;25708,0;1;BID;25708,0;25709,0
2025-12-09 00:02:52.540;25708,5;1;ASK;25708,0;25709,0
2025-12-09 00:02:52.540;25708,5;1;ASK;25708,0;25709,0
2025-12-09 00:02:52.760;25708,5;1;ASK;25708,0;25709,0
2025-12-09 00:02:53.004;25708,0;1;BID;25707,75;25708,75
2025-12-09 00:02:53.004;25707,75;1;BID;25707,75;25708,75
2025-12-09 00:02:53.004;25707,75;1;BID;25707,75;25708,75
2025-12-09 00:02:53.004;25707,5;1;BID;25707,75;25708,75
2025-12-09 00:02:54.624;25708,75;1;BID;25708,5;25709,5
2025-12-09 00:02:55.868;25709,0;1;BID;25708,75;25709,5
2025-12-09 00:02:56.928;25708,5;1;ASK;25708,0;25708,75
2025-12-09 00:02:57.180;25709,0;1;ASK;25708,0;25709,0
2025-12-09 00:02:59.232;25709,0;1;ASK;25708,5;25709,25
2025-12-09 00:03:00.152;25709,25;1;ASK;25708,75;25709,5
2025-12-09 00:03:00.648;25709,5;1;ASK;25708,75;25709,5
2025-12-09 00:03:02.516;25709,5;1;ASK;25709,0;25709,5
2025-12-09 00:03:03.312;25708,75;1;ASK;25708,25;25709,25
2025-12-09 00:03:03.312;25708,75;1;ASK;25708,25;25709,25
2025-12-09 00:03:04.388;25709,0;1;BID;25710,25;25711,0
2025-12-09 00:03:04.400;25709,5;1;BID;25710,25;25711,0
2025-12-09 00:03:04.404;25709,5;1;BID;25710,25;25711,0
2025-12-09 00:03:04.404;25709,5;1;BID;25710,25;25711,0
2025-12-09 00:03:04.404;25709,75;2;BID;25710,25;25711,0
2025-12-09 00:03:04.404;25710,0;1;BID;25710,25;25711,0
2025-12-09 00:03:04.428;25709,5;1;BID;25710,25;25711,0
2025-12-09 00:03:04.440;25709,75;1;BID;25710,25;25711,0
2025-12-09 00:03:04.608;25710,5;1;BID;25710,25;25711,0
2025-12-09 00:03:04.608;25710,5;1;BID;25710,25;25711,0
2025-12-09 00:03:04.608;25710,75;1;ASK;25710,25;25711,0
2025-12-09 00:03:04.608;25710,75;1;ASK;25710,25;25711,0
2025-12-09 00:03:04.608;25711,0;1;ASK;25710,25;25711,0
